4.593433591928950954e-01,5.362642972904095862e-01,6.231368744261351900e-01,3.439928053119619689e-01,7.309276395442617646e-01,4.450099816965858990e-01,9.653396057365410954e-01,5.052494308798882727e-01,6.659829566668248324e-01,2.372477366431098300e-01
3.622485839935347118e-01,8.416130467230016343e-01,4.614081326321546328e-01,7.303662356300928415e-01,8.343570766348427092e-01,5.835503317667972700e-01,7.618812032025111813e-01,3.711004718530468982e-01,8.664437222348417844e-01,1.535839973585463869e-01
9.551796077632913606e-01,5.844728866598926098e-01,3.134788487559385661e-01,1.813434602683860475e-01,4.208918091955946572e-01,9.366305618210881700e-01,5.643318175776822487e-01,7.328933902572241088e-01,7.602314468916213652e-01,9.499263552127875654e-01
5.335407079323581936e-01,2.428068122334000045e-01,9.708745625784981348e-01,4.540806344661598160e-01,7.447195118868822350e-01,9.503162914449161391e-01,5.521728899273777857e-01,1.780409662344952654e-02,9.251845642302242156e-01,5.574592865394922825e-01
7.370559248766245242e-01,9.155482513193112792e-01,7.884175639861301654e-01,4.059755172048522542e-01,7.937225967434695661e-01,9.020296532130334111e-01,3.975504994263087677e-01,6.571841238703228782e-01,7.620421417797416108e-01,3.010537455097445636e-01
6.450799976848808903e-01,8.049983998420177089e-01,6.454574729221344009e-01,7.998961788974147114e-01,5.277369274607393024e-01,3.520933152553787915e-01,7.863390630126403380e-01,4.470513366982040160e-01,8.807202200129833347e-01,2.964340337920626789e-01
1.684092812077047085e-01,6.054606390150732986e-01,2.235516130472408047e-01,6.287172844704137509e-01,5.018554368247489794e-01,9.626351806603413719e-01,5.715862547684962269e-01,8.324244149707277218e-01,8.213097885168905155e-01,7.919494096863092247e-01
6.468865020490803808e-01,7.103254484835491711e-01,4.263286606956612768e-01,6.836557865896504271e-01,6.281487825276812487e-01,7.984173251589329334e-01,4.072661926465634963e-01,6.870862149243738282e-01,5.769568903334162391e-01,3.305826235796437973e-01
7.910130636529294490e-01,3.199922970229357455e-01,3.398670009848462903e-01,9.071173619516349484e-01,2.594826757162521091e-01,1.093428029427988557e+00,2.705204985968736042e-01,9.567458150968234376e-01,4.164990063949300936e-01,1.010409041654834805e+00
5.075615715360625169e-01,6.361360032906175910e-01,5.626677132774189349e-01,4.966137105140108199e-01,7.411898510817034325e-01,8.250788514254592254e-01,7.643727708706958834e-01,6.080192113968025946e-01,4.198029073228045638e-01,4.907834416132624833e-01
5.820616395480723293e-01,6.092762845817778494e-01,1.052744241590347185e+00,8.503341852623457209e-01,7.184330323631368254e-01,4.692973576262295943e-01,6.498648065762554493e-01,4.440256197405752503e-01,4.856869409675902971e-01,4.048936689223955887e-01
2.910245640451378790e-01,7.993809990485828409e-01,8.605220715217555272e-01,7.571235910494097388e-01,6.461797370990550737e-01,8.057452800461589737e-01,8.842473144692496456e-01,3.706597606532714972e-01,8.098770160149677544e-01,4.716304740870004286e-01
7.176968760571379446e-01,5.180440924467406560e-01,7.038800836139343930e-01,8.004407279517814500e-01,7.653219982569945401e-01,5.706880875888205029e-01,7.076443856478641381e-01,5.525039905112797411e-01,5.057878227388139525e-01,8.167385103751587661e-01
8.307869724285275037e-01,1.424518080637425244e-01,9.573972787967601761e-01,6.982481011867210929e-01,7.600823364045676822e-01,9.029405739370165440e-01,3.161304711057302819e-01,8.850560627521517620e-01,3.119832341056574809e-01,2.883668267703550780e-01
7.101448111674980579e-01,3.963184799894913235e-01,3.116403648257997094e-01,8.453098500410065608e-01,5.278566675839145850e-01,4.233126309821350630e-01,7.524572610912063642e-01,4.033451622725442998e-01,6.648699266844282363e-01,7.741241363809386877e-01
5.740430331933198405e-01,7.637404435111956325e-01,1.083135272225575818e+00,3.031881561204393116e-01,7.651007780135036240e-01,4.835468950122081555e-01,1.072486231219026198e+00,5.089789463905859401e-01,2.293978339097340474e-02,3.714391260844230880e-01
1.844542590599465015e-01,1.826160101611055409e-01,4.466408584281307270e-01,1.247405996269069117e+00,1.105114677679341906e+00,7.362218989625430865e-01,5.989147071550390278e-01,3.284258466446138280e-01,5.825732084421101353e-01,6.106929400157383725e-01
1.087312064991006633e+00,4.532607909633129539e-02,5.458027738745110380e-01,5.627802154769968590e-01,7.741264329952363132e-01,7.659889774904616866e-01,5.012282977080660951e-01,1.029496622054654864e+00,6.386589755146706571e-01,-1.611065448090062691e-02
4.380690345211662451e-01,6.247755933434395725e-01,5.785715869638173858e-01,6.173753969269852870e-01,5.838026849441589894e-01,5.493137864992210240e-01,6.262382522884039071e-01,8.251846728537495235e-01,2.693685033770132908e-01,4.622291832209923235e-01
5.942955838415163727e-01,5.436791227534167881e-01,6.336971882178630278e-01,4.369020810434100510e-01,4.175876047775122779e-01,5.402432886129429068e-01,4.055613686890463532e-01,2.963880673984076175e-01,7.532297087375404709e-01,8.720163491244853349e-01
8.667191306329543599e-01,6.632697531001037206e-01,9.990097355038872751e-01,-5.405735573790680648e-02,4.103078085822451371e-01,9.244083806646794521e-01,7.282838132698302713e-01,6.975303650558842827e-01,1.149416259117882699e+00,3.786019021831475984e-01
4.605112711700687367e-01,5.986592770819286757e-01,5.138624798976141328e-01,2.725880524634192170e-01,3.878663282611305996e-01,3.436967036560993893e-01,2.800364307424499724e-02,8.139141487116755558e-01,1.208480162613229547e+00,6.072203625918035641e-01
5.059533152855324456e-01,3.360059943489988599e-01,4.314190840870233967e-01,3.428226203608152334e-01,6.162509679728394030e-01,5.628307051589017673e-01,6.639536217358441017e-02,3.628127235187514898e-01,4.790131847360493689e-01,3.927073248051018428e-01
7.609897758072379226e-01,5.529297336311531641e-01,4.901073587287295141e-01,1.023236198959296406e+00,4.561465053047710771e-01,1.100456491226351030e+00,6.052385760819126714e-01,3.941837947822942612e-01,3.628818069457549478e-01,6.393432950427432315e-01
2.291719277435956548e-01,8.123465636865078165e-01,2.222711787350993839e-01,1.469538376338487828e-01,7.628161702473578165e-01,6.836493594604495794e-01,8.491477620304628271e-01,7.252038374797084019e-01,1.258945379133530773e+00,4.067518970682926227e-01
6.236088455324345636e-01,5.929129694557239150e-01,5.254517805439158362e-01,1.029514282609287790e+00,4.891364040054170248e-01,4.162965766223622466e-01,5.744407741723595029e-01,6.031644049525469731e-01,4.900319465439886280e-01,6.644797434390086188e-01
5.483303221764953550e-01,7.789698065719394826e-01,1.108753076226571377e+00,7.381278837798621595e-01,3.011089261023796593e-01,5.570695418024301793e-01,5.339144606573803520e-01,4.124468903851148394e-01,7.837291571648610233e-01,3.045039556143580572e-01
5.765158019965554992e-01,6.180521185797723804e-01,6.709454659658734554e-01,8.662948571693221966e-01,7.898897618643015983e-01,3.250366894546944940e-01,8.000289290216424654e-01,3.660474679071734627e-01,5.349484569608583540e-01,9.087903068314143740e-01
7.213856182633801017e-01,8.607223797135146182e-01,7.738607658798278832e-01,2.595380552409600194e-01,4.335330764643005597e-02,5.634168472440256314e-01,2.777743342302395613e-01,8.115518770289877892e-01,2.293148468192938438e-01,3.647357377854185123e-02
6.224320969034351503e-01,4.742330539638521802e-01,5.251589548952166897e-01,8.171053062718702797e-01,8.769566968207190283e-02,1.355839293284458735e+00,1.264996541450893686e+00,6.855463702552547778e-01,1.163394604066734450e+00,7.658706468287117541e-01
5.130237881411542356e-01,3.913148371558229366e-01,1.136832449695623248e+00,6.187931075074728504e-01,3.876937086669720589e-01,5.003904393179400278e-01,4.539871715577444844e-01,6.003099363192107019e-01,4.990228123380228142e-01,5.788274358009422027e-01
3.201960025520866338e-01,6.849003382494598391e-01,5.537862162581951297e-01,7.038560790542400802e-01,4.826999757938416069e-01,3.928580476265418064e-01,4.802693277738815936e-01,6.200923056707147163e-01,6.172339934315539400e-01,9.048615676100985050e-01
7.204732226023070618e-01,8.599513597937932241e-01,3.638666109839001628e-01,4.068635910110313669e-01,6.485657508818599704e-01,6.853350170867207325e-01,3.205396876233677084e-01,6.058421772320013998e-01,4.538951087752958746e-01,7.457218501772524544e-01
1.247160531681351658e+00,7.141956360066599174e-01,8.060892236174381775e-01,3.308925624748990102e-01,6.664642634502527807e-01,1.888916137931976325e-01,6.561388937305552282e-01,1.794789464965843018e-01,5.810214907427164732e-01,8.194559021477981764e-01
7.000383971732945243e-01,6.692678151125105446e-01,1.946057022798708958e-01,7.516287649328106113e-01,4.065657353930939300e-01,7.032288200247828192e-01,7.803126802437752030e-01,1.421736383590792574e-01,4.728813488468036619e-01,5.146589434844008881e-01
3.433571612051778410e-01,6.104125991328508416e-01,6.362825895289734301e-01,3.251822315102124161e-01,6.382195702128242720e-01,5.497421554211603389e-01,5.712294320233888278e-01,7.384397152335109293e-01,8.631827397280209535e-01,7.312634987852963953e-01
6.522629615056563246e-01,7.850514443542599974e-01,1.017765175386337706e+00,3.596727424823204511e-01,5.469270773039619504e-01,5.870509941721180347e-01,7.991249643939496439e-01,9.243358260981099361e-01,7.443541188484649185e-01,3.156098736727734333e-01
2.235293565802371762e-01,1.001569435262467556e+00,6.685428583422587945e-01,5.244310218742168628e-01,5.555854877373190837e-01,1.328983964188253264e+00,-8.997024427239894151e-02,6.979599966672348499e-01,2.002925552275471310e-01,1.018117749113758297e+00
6.381787670687353309e-01,5.644585199903899841e-01,9.353883919306624772e-01,9.564162373041361631e-01,1.960386469826056188e-01,5.590043474959278669e-01,5.809610376369882534e-01,4.743201910012957434e-01,6.352246490282994484e-01,9.771297435254104879e-01
9.382005701455803370e-01,5.619495340437143938e-01,5.560648718056436790e-01,7.694771418436954225e-01,8.726822122326634013e-01,1.147911289497290044e+00,3.469612497882190727e-01,2.668379146683176328e-01,4.094186422125014047e-01,3.607577470633238637e-01
4.041218366476322377e-01,6.333949494776326405e-01,7.456665923840760657e-01,5.661952739547994051e-01,8.775269733133737038e-01,2.719025930564787363e-01,7.581007314630689997e-01,5.672902947989097999e-01,2.868810731833602579e-01,4.523124428831462596e-01
1.006246884529668151e+00,5.254853247115501835e-01,1.450047950291600829e-01,1.021748118259162119e+00,1.100770510618778841e+00,4.540237749777617515e-01,5.616059365881936882e-01,1.979118123938670704e-01,7.472262935558080521e-01,4.233593834575065662e-01
1.040569672585034189e+00,6.820244390296453796e-01,6.749977520951409016e-01,1.872409891195497000e-01,1.126232969215648971e+00,2.957631843676060690e-01,1.175388579913324572e+00,4.696268768911530112e-01,-9.588203317984805157e-03,2.932316867936012872e-01
6.616938446968496645e-01,9.374255185603594942e-01,6.191201868031793731e-01,-5.138705398654435513e-02,4.712274429231755879e-01,8.432979734575356545e-01,3.129896223252113807e-01,5.774029772430816498e-01,4.061601184742106851e-01,1.015902499133521930e+00
1.037076089749527696e+00,8.008762360411074699e-01,5.051165577249787375e-02,5.766211635814743053e-01,8.133760040442058470e-01,6.164724098024257914e-01,7.154892088613892809e-02,5.479154841270748033e-01,8.545188474804678025e-01,1.764007537485031696e-01
7.073489835270928561e-01,1.034465167189450252e+00,7.076246335824234457e-01,4.159895540858653540e-01,2.448080253026068687e-01,4.114522877193220185e-01,4.455178359379519670e-01,9.748236641059946361e-01,6.428288031066639041e-01,7.769693422504005964e-01
1.132688898564018221e+00,8.563202839155115154e-02,9.273777873001279870e-01,3.398186618221085142e-01,3.791970401692458803e-01,4.325017564855053731e-01,4.469834538017209979e-01,4.242433444907255380e-01,1.154200960464291326e+00,5.728177408193629860e-01
6.576745884391835828e-01,4.137583194252176799e-01,7.577008602974615314e-01,7.387529958410113951e-01,5.115390111185921240e-01,7.061355083395848276e-01,7.141723438998615059e-01,6.284032655799834388e-02,9.529192480114670460e-02,5.588593448700635014e-01
8.953759021512543992e-01,3.082621825571932317e-01,4.694899558983028909e-01,3.743066950800132409e-01,7.126965460846150791e-01,6.415027846052522298e-01,1.030641789089941363e-01,6.948489739056222803e-01,4.641092937142158315e-01,6.504282580335681851e-01
8.032787971268982030e-01,4.796466938318522666e-01,5.227566023767626913e-01,4.793063095404184737e-01,3.982855285118269140e-01,7.012143527826604217e-01,5.233747434784120633e-01,9.859309354661153213e-01,5.932884581014256087e-01,5.747604797854756198e-01
5.798366522106835896e-01,8.781730199883336363e-01,5.597422990227903794e-01,7.736565978847598224e-01,3.709324058916884104e-01,9.611553818747238243e-01,8.035490144129728840e-01,7.967461482483035873e-01,7.290684925336656796e-01,5.781415231048780967e-01
3.688151902265011106e-01,5.075193527583312658e-01,4.537346327506058818e-01,8.029159800586107565e-01,5.840374829303578430e-01,7.187350434496329044e-01,4.598154973375637722e-01,8.198069357580395344e-01,4.099053599182139740e-01,5.767076672095173828e-01
6.076618493969929702e-01,3.749724972623581509e-01,6.941894754418672653e-01,8.681165888087878368e-01,4.826273739534642782e-01,3.389379126236952700e-01,7.359599386419269917e-01,-6.627801587251561403e-06,2.751059061500715774e-01,5.657410801842329695e-01
4.249414062269841752e-01,8.570252964862228318e-01,6.253725429905925282e-01,8.791189485789469016e-01,2.549341248832286966e-01,8.643795341080566796e-01,3.621331322254577323e-01,6.674670080275533213e-01,5.492391003078466172e-01,7.329524724770640765e-01
4.052872641159959710e-01,5.681051004840823593e-01,4.234668712726886164e-01,6.412622210172035375e-01,3.621853828193070113e-01,9.902104008270823376e-01,4.194596211810828201e-01,9.077882021970773430e-01,9.501563301441446896e-01,8.767400401656781916e-01
4.826384638773360547e-01,3.468216780177195147e-01,3.895896219484422107e-01,2.595383590892116343e-01,7.420355526661981393e-01,3.926080930083177267e-01,1.251252980472910559e-01,6.004264259515573743e-01,5.337913605216301205e-01,3.717315829755206136e-01
5.943373778052558620e-01,8.593215468806980617e-01,7.952350182912510945e-01,7.859321594013071177e-01,2.543527176646893651e-01,6.858944172581015186e-01,7.016487021110558997e-01,6.067521359195224839e-01,5.201584058999696447e-01,4.385325488760780099e-01
2.329552831304454175e-01,7.628786931059801102e-01,4.511609567764142681e-01,8.874301908403872119e-01,6.470417484099617589e-01,5.223563482337024722e-01,6.854429278231111144e-01,6.727595748206182114e-01,8.647784787982500943e-01,3.498246747357973141e-01
8.211548665609710307e-01,3.940521794973814163e-01,4.052049765423495487e-01,1.242152187067251390e+00,3.683697377398850725e-01,4.052183553164129814e-01,3.189748582778634267e-01,8.300316911336911296e-01,4.258031614837532453e-01,5.007007328329047269e-01
6.034815074729152906e-01,3.532069175452541288e-01,2.987033046605293007e-01,7.331429054982254723e-01,6.691628560064115661e-01,7.236676366528224102e-01,6.479641340181463427e-01,7.394402579535583886e-01,7.915166431928173374e-01,9.447034244670041714e-01
4.408145021191080537e-01,5.596862981797198211e-01,4.501396222430578131e-01,4.583490196953413642e-01,4.285936981364794063e-01,6.564681689511425722e-01,8.553186176665877882e-01,8.819015629391819822e-01,9.593937392886195958e-01,6.798045707438372665e-01
5.290906211511533508e-01,1.005732862935003968e+00,3.795580502111948751e-01,8.043672577641083343e-01,9.466185937046097676e-01,1.750093020860611359e-01,3.271543724324604829e-01,-2.117037315215639093e-01,8.547926167237815953e-01,6.956987837712657052e-01
5.579136802558076758e-01,5.924660948662480164e-01,5.598953071384908942e-01,3.751782728664073141e-01,2.829659366121452524e-01,7.004049260215244876e-01,8.808632784735553889e-01,7.455551536288416159e-01,7.151596789992330505e-01,4.874246668727079124e-01
3.940044160736340673e-01,5.313429177389079605e-01,8.227988750621988423e-01,1.938274171217411745e-01,6.865390625401882607e-01,4.402502845701121714e-01,8.690075339748521976e-01,6.370546952976765542e-01,9.138772461135831193e-01,8.886220612235694594e-01
6.130049993339415915e-01,7.770378399572481776e-01,3.422388991880310205e-01,5.788852772237387256e-01,7.382494025608378196e-01,5.536130903419935745e-01,6.306689953141144667e-01,8.024685817615421213e-01,6.237459893944756750e-01,4.963187619156916863e-01
9.603674738464653693e-01,8.076462570108507988e-01,9.193617942321777869e-01,1.027801683789942189e+00,4.241978992747837407e-01,2.611468907706354647e-01,4.292243729246394413e-01,8.330125652623047161e-01,8.213121664355396145e-01,2.104294202661565194e-01
4.758834214466470813e-01,8.141808681047678631e-01,4.303150880259246636e-01,4.731314351326435519e-01,5.124081463021453731e-01,8.034682492131968168e-01,4.754362576708989208e-01,5.532378974216880518e-01,6.233733120909812353e-01,4.929802010329213946e-01
3.544419070196443422e-01,6.808089341212191226e-01,5.768371699298452393e-01,6.297093453965019183e-01,4.932968899406198204e-01,3.175790307285841774e-01,4.664163122604884082e-01,6.216958968733640178e-01,9.074487673218183392e-01,7.946015048068115760e-01
5.102899671691969452e-01,7.879926111170411085e-01,6.228472059527014881e-01,3.915812668174215583e-01,5.788958010393279174e-01,6.821071582234563557e-01,7.423245837353924514e-01,8.313459153642351884e-01,6.449329063901159120e-01,3.445197041129673954e-01
9.544148406145870345e-01,1.153709376081299975e+00,7.041225228909672174e-01,6.508643286578795761e-01,7.308710853447100142e-01,1.038706013062672406e+00,3.128507641307796683e-01,2.176123460820671429e-01,3.886468881222754357e-01,7.287918307929130979e-01
4.720805629276698112e-01,5.329618531126057990e-01,5.857365441185347077e-01,8.134400986844586567e-01,6.263917711969287927e-01,2.796798772367350416e-01,7.093228474620159041e-01,8.242629019903340293e-01,7.102549270197785480e-01,4.632364317619509508e-01
3.761325617375587682e-01,6.422100136192649966e-01,3.689009379448354026e-02,7.436779043978667403e-01,9.402877472193957864e-01,6.140496903939773876e-01,2.501558360368945078e-01,5.386927259992018158e-01,6.575048844658147873e-01,7.708506963070563822e-01
8.058993902127697950e-01,3.170244277546170886e-01,4.772277520702111198e-01,2.445318439316325754e-01,6.454639236504486899e-01,6.504489493661760324e-01,3.151784587467705845e-01,3.507964127847994495e-01,4.247468626564188665e-01,7.144540779250504459e-01
6.627630999767505360e-01,6.139885196520338262e-01,8.067947143501330576e-01,6.884241006737055191e-01,8.862456041714829036e-01,6.999456656840732371e-01,8.667625814241246562e-01,4.606832779380248266e-01,1.464315356796995760e-01,7.988188789385662902e-01
1.175388908504758856e+00,6.477917457666647616e-01,6.372338635465629730e-01,8.926722364367701834e-01,1.382722556830110958e-02,7.816019188804079754e-01,1.862391976590721532e-01,5.659666247696463204e-01,5.415921842904954930e-01,5.578740882390915701e-01
6.870102953856864758e-01,2.940002195388735085e-01,7.770671750544673184e-01,6.124910170822615019e-01,-3.693116463164276136e-02,5.824663108763009634e-01,1.024218384194404807e+00,5.419194400356571739e-01,2.727291380372286536e-02,5.173208141092032752e-01
4.979138758012988109e-01,5.192737566599483490e-01,3.915463861642596854e-01,9.898911615428859223e-01,9.107553856505979928e-01,8.475165312802150908e-01,6.599170730145147434e-01,9.636378153945861502e-01,4.367063625577257135e-01,4.387656973505715818e-01
6.268857196705058810e-01,8.259242160564073121e-01,7.645207726500344858e-01,4.026543748460348349e-01,4.762805898772947133e-01,1.008504446745508432e+00,-3.179462007282866931e-02,5.811552189735127438e-01,6.740341239056715228e-01,2.359626046391208043e-01
2.175466970541206357e-01,7.853989945837646092e-01,5.553355968714409618e-01,6.316562220570186570e-01,2.451512766708438540e-01,4.140403437664997854e-01,4.823248647345475537e-01,5.897559856712693005e-01,2.719372159943286293e-01,5.809284916384590547e-01
8.386892777311585334e-01,6.765022128141222613e-01,9.037461093303824633e-01,8.624221532551733516e-01,3.328387783909184661e-01,7.158909602612970602e-01,8.226385095962841509e-01,5.195048127148380601e-01,6.580271502690631102e-01,3.446383941673362705e-01
3.140811221837481737e-01,5.780108569741964075e-01,4.967297168350948144e-01,6.459045113645421887e-01,1.623157664697405800e-01,6.696447194275066961e-01,5.119784475429277615e-01,1.195730485324370207e+00,7.729311642876420807e-01,8.024136696029222637e-01
1.364414287472454301e+00,1.959344367241805662e-01,1.170124704162075258e+00,5.928119967944500690e-01,1.017464825069734236e+00,2.374937602707263007e-01,1.114980416981270928e+00,5.487222397696168708e-01,4.989827822753785114e-01,-6.602410928761887239e-03
8.233914280644555328e-01,5.837447239534198085e-01,7.636705105757203293e-01,4.510975607292052603e-01,8.277313453297658885e-01,9.032090438824922352e-01,6.378976603086045083e-01,8.329000129381575190e-01,5.645451961419866160e-01,2.435466651488917555e-01
3.424874640735887654e-01,9.264211524676958798e-02,5.572629127397930038e-01,5.951968029307910246e-01,7.498226910878115214e-01,1.183457311523052002e+00,7.454298451303958961e-01,4.163835262955006278e-01,7.935970444263502621e-01,7.831915316692054096e-01
4.822746429451659211e-01,5.072581741202335515e-01,6.174699403276625587e-01,9.173820829653102082e-01,6.823496835483272571e-01,2.952698942114692637e-01,9.291816670847462545e-01,3.970229644493384891e-01,3.375419120818607954e-01,9.501019571669202524e-01
6.305808358526563406e-01,2.121937981312012333e-01,4.092789759992002674e-01,1.139492677862950165e+00,3.769866741213648287e-01,1.062811836529601539e+00,8.421438073423814785e-01,6.751970163899330135e-01,4.497683981308512324e-01,4.359097723171942995e-01
5.010068696334623040e-01,6.648253432898025839e-01,9.888565144903390669e-01,8.754879521308642776e-01,5.544532766724589168e-01,7.920663388867906773e-01,3.096037405249991714e-01,5.911748543832781033e-01,4.090866012769512339e-01,7.187838650970609367e-01
4.746377333258417486e-01,4.911351815129875176e-01,3.466006978485350332e-01,3.191175297493834551e-01,8.630851039242204426e-01,8.678711095612847704e-01,7.384541835615837657e-01,5.557621751751524730e-01,5.671743649918736807e-01,3.275467589200110052e-01
7.603349424811454149e-01,4.141202212927914128e-01,8.617973708541980526e-01,7.843909585851689403e-01,4.086527912811533381e-01,3.750042629777804448e-01,5.139337546269545642e-01,6.849207801924558359e-01,1.068953998070076850e+00,1.767579191695595742e-01
3.338542034471667641e-01,3.487904864207126421e-01,6.275066285751579320e-01,3.220583903342980614e-01,9.322387402525239564e-01,1.142825298372234899e+00,6.577904128266698347e-01,3.529515170553689796e-01,4.426430310372858612e-01,2.720239529968658254e-01
4.545377936287517961e-01,7.090272368552920090e-01,4.501765670141066322e-01,7.525140394541500743e-01,5.577411212231841997e-01,4.566264876967734976e-01,7.623303564640061536e-01,7.899229247419661259e-01,6.350356413807564104e-01,5.466203164218329524e-01
5.695726281177547756e-01,7.447016489175589671e-01,3.284626135523481261e-01,4.914656033524549272e-01,1.010928419833557051e-01,3.390826055156296870e-01,8.514671963895438234e-01,1.005284457973416368e+00,6.898525093624170434e-01,1.242011249103851106e-01
9.048156056923499779e-01,5.701513678738673319e-01,5.116568537299788222e-01,2.747813480597166569e-01,6.387577492017154634e-01,7.322089445574430089e-01,8.401230708764571009e-01,7.778022584884867197e-01,5.719873489487197205e-01,3.986841286259890649e-01
5.293644891424398313e-01,5.181464284161404477e-01,6.435102566197116181e-01,7.528429073227700385e-01,6.022610996037462971e-01,7.902328480620485207e-01,1.149361177682190149e+00,3.676524608558570106e-01,9.571527437769168367e-01,1.076687098638821283e+00
6.482517469837671964e-01,6.784230782957842987e-01,3.073413581712338138e-01,6.013109981537511084e-01,3.669531380965992406e-01,7.343674061841288792e-01,5.285244601929400821e-01,7.926804579967970943e-01,3.916844824562414340e-01,8.010596147247288634e-01
5.957596476034942024e-01,3.205520671958771994e-01,6.781684503379309392e-01,5.792978901586465224e-01,5.296921516690022980e-01,7.486458973824419161e-01,5.220509137585869208e-01,8.570462500500107828e-01,5.199456398865097695e-01,8.334063088575043299e-01
7.815015627032471102e-01,7.321156207439742936e-01,5.090663495266537497e-01,1.199007759241195847e+00,5.375406339023514057e-01,6.922913827919433549e-01,7.851237681698653992e-01,5.855432580595595349e-01,3.941426651420027460e-01,9.699567350494515683e-01
2.988085258685391210e-01,1.013347468332998602e+00,4.790072438669351618e-01,3.891206979650860265e-01,3.586854369550886990e-01,1.091949657362512482e+00,7.757773339984502803e-01,6.320316616354657580e-01,5.394495681916543495e-01,3.081961128344349321e-01
5.341215687650813226e-01,4.316783728907807594e-01,2.634056500527880429e-01,4.056504967144965446e-01,2.843427729917749058e-01,6.894806951278352747e-01,4.187199049750300883e-01,8.145615729797426319e-01,9.138738580811593959e-01,9.888223279130118337e-01
1.296652953432792410e+00,8.714056987341750604e-01,3.509260273225172089e-01,1.319969024369216370e-01,3.536455478688837473e-01,8.179749248573571219e-01,9.017034753462308538e-01,3.359999705432136219e-01,1.375542367491691398e-01,4.794497296210777915e-01
9.653225839699310085e-02,4.125788035688931488e-01,8.411128091082192837e-01,1.051172216177344243e+00,9.956159384883201957e-01,6.263602662667675514e-01,6.051998365549996484e-01,9.020020086099440615e-01,2.600613043396481916e-01,-4.663019957737470078e-02
9.356746795868593480e-01,6.998910534403217643e-01,5.314988392929959060e-01,4.128777925311928332e-01,5.874213306249531641e-01,5.325081321783328159e-01,1.425388205965802124e-01,8.487857170346700952e-01,9.449485861356309302e-01,7.369777784509862206e-01
3.851389939962127640e-01,8.311855693728612549e-01,7.060558694257831336e-01,5.810490673900136072e-01,7.531384343411132720e-01,4.397884231666109311e-01,1.406150659620996335e-01,4.468542271591265380e-01,3.248930463542185620e-01,4.475288665896835494e-01
1.066123538037741847e+00,8.836969991765926125e-01,3.229345061394554017e-01,4.541583320900530185e-01,4.545869380655549463e-01,7.799191342052120834e-01,4.670590856101087263e-01,7.580992447852240579e-01,6.132498094698362046e-01,3.916250900512967537e-01
8.933135691321900662e-01,7.472360027686506534e-01,6.942645309990039815e-01,1.086671432839651091e-01,7.332899916416811825e-01,4.132500443597562634e-01,5.185152479685993798e-01,9.411021181027731108e-01,3.743257991155081177e-01,7.628944478488204339e-01
9.529335101262828012e-01,2.067205435669458580e-01,5.565844745466663746e-01,5.905404807226205532e-01,6.563087180670594822e-01,8.722961045110001477e-01,8.688786216913459981e-01,8.104617957874593603e-01,6.617352300882982652e-01,5.589068089096554948e-01
6.864893140379648706e-01,8.160168195787318446e-01,8.980104366119930903e-01,3.140283251148097698e-01,4.456674481419012901e-01,1.045452933517613481e+00,6.255976804785572387e-01,5.406803810809682753e-01,1.031488405960220955e+00,3.414239045399632966e-01
7.478106118810352587e-01,3.982870840516407052e-01,3.189584410933114511e-01,8.926559715513947557e-01,4.961648314728658304e-01,7.576669690806854263e-01,9.506644866999308663e-01,8.678284275236513023e-01,4.719338127301885288e-01,6.714428481952320338e-01
5.675055952456781183e-01,6.223563431186741601e-01,6.404498916174875545e-01,6.998538147099931939e-01,3.417019820198244906e-01,8.132599748104757387e-01,6.936186008508168355e-01,5.585974798041239975e-01,2.606718084995377493e-01,7.896592651654783523e-01
5.111858936512437834e-01,7.916334028481475382e-01,5.987464395466119554e-02,6.133078356772850848e-01,1.144384583370827047e+00,7.408061745763409034e-01,4.620363229691786811e-01,2.417746481068561992e-01,6.515686401673476125e-01,7.999565439434506153e-01
5.152104341411204436e-01,8.634374480574533717e-01,1.439397967905615139e-01,6.563707228234446633e-01,8.473075441403575825e-01,6.064813958038403063e-01,4.873766565330692746e-01,8.872497640321304058e-01,6.971543269967550582e-01,3.736256226516755374e-01
9.506847776619459234e-01,4.221866303512341601e-01,3.039440119272071028e-01,4.469901183600076822e-01,6.421373281996629601e-01,9.406191967333358273e-01,1.036351096399110716e+00,4.870524291285470153e-01,6.364294237451947334e-01,6.609918845177095159e-01
3.357969215930248219e-01,1.076568950075731168e+00,8.490757532690215159e-01,4.566549277114058114e-01,3.886083491090627229e-01,5.785521733302197989e-01,6.242949963380007850e-01,8.085656239473277829e-01,6.684012220037820473e-01,6.390459413397702182e-01
9.637370901593311778e-01,9.342631755259609427e-01,5.789003372440039152e-01,1.069827825697286627e+00,4.019984674316017803e-01,1.125482796332875512e+00,4.068685663575402067e-01,4.797453105768257897e-01,3.085245516237247188e-01,1.074940832931633672e+00
6.874357137601987411e-01,5.024616634415517424e-01,9.341900759837135082e-01,5.629669810310233835e-01,2.470737377717607819e-01,1.161268118438890884e+00,1.011932673815420847e+00,1.051417509823058705e+00,3.505678889288927347e-01,4.580768498819973722e-01
1.116063123359208431e+00,7.065641432447216097e-01,-1.458639910378398408e-01,9.353378033344615927e-01,9.152687406765569467e-01,5.672839921354816406e-01,2.561927267049087242e-01,-2.998659388757559108e-01,9.112124244568996501e-01,2.335984821850984605e-01
